Time, Latitude, Longitude, Heading, DOF Bearing, NMEA Bearing,Differential Bearing, Interval
2016/12/14 19:39:12, None, None, 101.62, 98.74214898140679, 0.0, 0.0, @
2016/12/14 19:39:13, None, None, 319.56, 316.6821489814067, 0.0, 0.0, @
2016/12/14 19:39:14, 41.78716333333333, -88.356765, 317.44, 314.56214898140684, 53.26, 90.0, @
2016/12/14 19:39:15, 41.78716166666667, -88.35677, 317.44, 314.56214898140684, 74.82, 90.0, @
2016/12/14 19:39:16, 41.78716333333333, -88.35677333333334, 317.44, 314.56214898140684, 0.3, 90.0, @
2016/12/14 19:39:17, 41.78716166666667, -88.35677333333334, 317.44, 314.56214898140684, 325.35, 90.0, @
2016/12/14 19:39:18, 41.78716, -88.35677166666666, 332.56, 329.6821489814067, 342.01, 90.0, @
2016/12/14 19:39:19, 41.78716, -88.35677166666666, 349.19, 346.31214898140684, 333.89, 90.0, @
2016/12/14 19:39:20, 41.78715666666667, -88.356775, 330.19, 327.31214898140684, 177.52, 90.0, @
2016/12/14 19:39:21, 41.787153333333336, -88.356765, 301.69, 298.81214898140684, 97.09, 90.0, @
2016/12/14 19:39:22, 41.78715166666667, -88.35676666666667, 5.06, 2.1821489814067263, 130.44, 90.0, @
2016/12/14 19:39:23, 41.78716166666667, -88.35677833333334, 0.25, 357.3721489814068, 331.1, 90.0, @
2016/12/14 19:39:24, 41.78716166666667, -88.35676833333333, 104.75, 101.87214898140678, 343.39, 90.0, @
2016/12/14 19:39:25, 41.787166666666664, -88.35676166666667, 47.81, 44.932148981406726, 82.08, 90.0, @
2016/12/14 19:39:26, 41.787168333333334, -88.35675666666667, 323.94, 321.06214898140684, 48.04, 90.0, @
2016/12/14 19:39:27, 41.787171666666666, -88.35675333333333, 247.38, 244.50214898140678, 7.87, 90.0, @
2016/12/14 19:39:28, 41.78718, -88.35675333333333, 211.94, 209.06214898140672, 354.92, 90.0, @
2016/12/14 19:39:29, 41.78718, -88.35675333333333, 185.56, 182.68214898140673, 330.8, 90.0, @
2016/12/14 19:39:30, 41.787185, -88.356755, 207.56, 204.68214898140673, 327.77, 90.0, @
2016/12/14 19:39:31, 41.78718833333333, -88.35675333333333, 177.5, 174.62214898140678, 336.54, 90.0, @
2016/12/14 19:39:32, 41.787193333333335, -88.35675666666667, 166.88, 164.00214898140678, 329.29, 90.0, @
2016/12/14 19:39:33, 41.787193333333335, -88.35675666666667, 179.63, 176.75214898140678, 329.29, 90.0, @
2016/12/14 19:39:34, 41.787193333333335, -88.35675666666667, 181.63, 178.75214898140678, 329.29, 90.0, @
2016/12/14 19:39:35, 41.787193333333335, -88.35675666666667, 181.88, 179.00214898140678, 329.29, 90.0, @
2016/12/14 19:39:36, 41.787193333333335, -88.35675666666667, 181.88, 179.00214898140678, 329.29, 90.0, @
2016/12/14 19:39:37, 41.787193333333335, -88.35675666666667, 181.88, 179.00214898140678, 329.29, 90.0, @
2016/12/14 19:39:38, 41.787193333333335, -88.35675666666667, 181.88, 179.00214898140678, 329.29, 90.0, @
2016/12/14 19:39:39, 41.787193333333335, -88.35675666666667, 181.88, 179.00214898140678, 329.29, 90.0, @
2016/12/14 19:39:40, 41.787193333333335, -88.35675666666667, 181.88, 179.00214898140678, 329.29, 90.0, @
2016/12/14 19:39:41, 41.787193333333335, -88.35675666666667, 181.88, 179.00214898140678, 329.29, 90.0, @
2016/12/14 19:39:42, 41.787193333333335, -88.35675666666667, 181.88, 179.00214898140678, 329.29, 90.0, @
2016/12/14 19:39:43, 41.787193333333335, -88.35675666666667, 181.81, 178.93214898140673, 329.29, 90.0, @
2016/12/14 19:39:44, 41.787193333333335, -88.35675666666667, 181.88, 179.00214898140678, 329.29, 90.0, @
2016/12/14 19:39:45, 41.787193333333335, -88.35675666666667, 181.88, 179.00214898140678, 329.29, 90.0, @
2016/12/14 19:39:46, 41.787193333333335, -88.35675666666667, 181.94, 179.06214898140672, 329.29, 90.0, @
2016/12/14 19:39:47, 41.787193333333335, -88.35675666666667, 181.31, 178.43214898140673, 329.29, 90.0, @
2016/12/14 19:39:48, 41.787193333333335, -88.35675666666667, 180.25, 177.37214898140678, 329.29, 90.0, @
2016/12/14 19:39:49, 41.787193333333335, -88.35675666666667, 180.88, 178.00214898140678, 329.29, 90.0, @
2016/12/14 19:39:50, None, None, 190.13, 187.25214898140678, 329.29, 90.0, @
2016/12/14 19:39:51, None, None, 204.88, 202.00214898140678, 329.29, 90.0, @
2016/12/14 19:39:52, None, None, 216.0, 213.12214898140678, 329.29, 90.0, @
2016/12/14 19:39:53, 41.78713833333333, -88.35676166666667, 223.63, 220.75214898140678, 240.28, 90.0, @
2016/12/14 19:39:54, 41.787146666666665, -88.356795, 226.88, 224.00214898140678, 243.33, 90.0, @
2016/12/14 19:39:55, 41.78713333333334, -88.356825, 226.13, 223.25214898140678, 243.68, 90.0, A
2016/12/14 19:39:56, 41.787123333333334, -88.35684666666667, 219.06, 216.18214898140673, 244.53, 90.0, A
2016/12/14 19:39:57, 41.787106666666666, -88.356885, 206.94, 204.06214898140672, 236.76, 90.0, A
2016/12/14 19:39:58, 41.787083333333335, -88.35692833333333, 197.19, 194.31214898140672, 230.68, 90.0, A
2016/12/14 19:39:59, 41.787055, -88.35695166666666, 190.81, 187.93214898140673, 216.22, 90.0, A
2016/12/14 19:40:01, 41.78702166666667, -88.35697333333333, 186.56, 183.68214898140673, 203.27, 90.0, A
2016/12/14 19:40:02, 41.78699, -88.35699166666667, 182.69, 179.81214898140672, 198.52, 90.0, A
2016/12/14 19:40:03, 41.78696333333333, -88.357005, 181.06, 178.18214898140673, 204.42, 90.0, A
2016/12/14 19:40:04, 41.78693666666667, -88.35702, 179.38, 176.50214898140678, 195.45, 90.0, A
2016/12/14 19:40:05, 41.786903333333335, -88.357025, 177.44, 174.56214898140672, 185.42, 90.0, A
2016/12/14 19:40:06, 41.78686666666667, -88.35702666666667, 177.19, 174.31214898140672, 180.1, 90.0, A
2016/12/14 19:40:07, 41.78682833333333, -88.357025, 177.38, 174.50214898140678, 176.32, 90.0, A
2016/12/14 19:40:08, 41.78679, -88.35702333333333, 177.56, 174.68214898140673, 180.43, 90.0, A
2016/12/14 19:40:09, 41.78675333333333, -88.35702333333333, 177.56, 174.68214898140673, 179.79, 90.0, A
2016/12/14 19:40:10, 41.78671666666666, -88.35702166666667, 176.31, 173.43214898140673, 178.88, 90.0, B
2016/12/14 19:40:11, 41.78668, -88.35701833333333, 170.13, 167.25214898140678, 177.0, 90.0, B
2016/12/14 19:40:12, 41.78664833333333, -88.357015, 160.44, 157.56214898140672, 177.44, 90.0, B
2016/12/14 19:40:13, 41.78662166666667, -88.357005, 153.38, 150.50214898140678, 167.44, 90.0, B
2016/12/14 19:40:14, 41.786591666666666, -88.35699333333334, 143.25, 140.37214898140678, 159.35, 90.0, B
2016/12/14 19:40:15, 41.78656333333333, -88.35697166666667, 131.13, 128.25214898140678, 144.09, 90.0, B
2016/12/14 19:40:16, 41.78653833333333, -88.35694333333333, 123.5, 120.62214898140678, 134.7, 90.0, B
2016/12/14 19:40:17, 41.78651833333333, -88.35690166666667, 118.62, 115.74214898140679, 120.68, 90.0, B
2016/12/14 19:40:18, 41.786503333333336, -88.35685166666667, 113.5, 110.62214898140678, 108.53, 90.0, B
2016/12/14 19:40:19, 41.78649333333333, -88.35680166666667, 112.25, 109.37214898140678, 101.61, 90.0, B
