Time, Latitude, Longitude, Heading, DOF Bearing, NMEA Bearing,Differential Bearing, Interval
2016/10/19 18:34:19, None, None, 305.19, 302.32250605167894, 294.83, 36.79237875186003, @
2016/10/19 18:34:20, None, None, 0.0, 357.1325060516789, 294.83, 36.79237875186003, @
2016/10/19 18:34:21, 41.78720833333333, 41.78720833333333, 0.0, 357.1325060516789, 241.21, 90.0, @
2016/10/19 18:34:22, 41.787205, 41.787205, 0.0, 357.1325060516789, 5.78, 90.0, @
2016/10/19 18:34:23, 41.78720166666667, 41.78720166666667, 0.0, 357.1325060516789, 309.46, 90.0, @
2016/10/19 18:34:24, 41.787198333333336, 41.787198333333336, 0.0, 357.1325060516789, 208.47, 90.0, @
2016/10/19 18:34:25, 41.787195, 41.787195, 0.12, 357.2525060516789, 110.1, 90.0, @
2016/10/19 18:34:26, 41.787191666666665, 41.787191666666665, 0.31, 357.44250605167895, 228.51, 90.0, @
2016/10/19 18:34:27, 41.787191666666665, 41.787191666666665, 2.5, 359.6325060516789, 211.73, 90.0, @
2016/10/19 18:34:28, 41.787185, 41.787185, 9.0, 6.132506051678888, 205.34, 209.3061086564265, @
2016/10/19 18:34:30, 41.78717666666667, 41.78717666666667, 23.06, 20.192506051678947, 202.94, 90.0, @
2016/10/19 18:34:31, 41.787168333333334, 41.787168333333334, 38.63, 35.76250605167888, 195.49, 90.0, @
2016/10/19 18:34:32, 41.78716166666667, 41.78716166666667, 55.06, 52.19250605167895, 206.41, 90.0, @
2016/10/19 18:34:33, 41.787155, 41.787155, 70.06, 67.19250605167895, 224.43, 90.0, @
2016/10/19 18:34:34, 41.787153333333336, 41.787153333333336, 79.75, 76.88250605167889, 237.08, 90.0, @
2016/10/19 18:34:35, 41.787146666666665, 41.787146666666665, 84.25, 81.38250605167889, 240.64, 90.0, @
2016/10/19 18:34:36, 41.787145, 41.787145, 85.19, 82.32250605167894, 249.05, 90.0, @
2016/10/19 18:34:37, 41.78714166666666, 41.78714166666666, 85.5, 82.63250605167889, 250.75, 90.0, @
2016/10/19 18:34:38, 41.78713833333333, 41.78713833333333, 86.56, 83.69250605167895, 260.78, 90.0, @
2016/10/19 18:34:39, 41.78713666666667, 41.78713666666667, 87.5, 84.63250605167889, 264.71, 90.0, A
2016/10/19 18:34:40, 41.78713666666667, 41.78713666666667, 88.19, 85.32250605167894, 265.32, 90.0, A
2016/10/19 18:34:41, 41.78713666666667, 41.78713666666667, 88.56, 85.69250605167895, 266.2, 90.0, A
2016/10/19 18:34:42, 41.787135, 41.787135, 88.62, 85.75250605167889, 261.5, 90.0, A
2016/10/19 18:34:43, 41.787135, 41.787135, 88.81, 85.94250605167895, 265.02, 90.0, A
2016/10/19 18:34:44, 41.78713333333334, 41.78713333333334, 84.62, 81.75250605167889, 260.41, 90.0, A
2016/10/19 18:34:45, 41.78713166666667, 41.78713166666667, 71.75, 68.88250605167889, 260.98, 90.0, A
2016/10/19 18:34:46, 41.78713, 41.78713, 54.56, 51.69250605167895, 260.58, 90.0, A
2016/10/19 18:34:47, 41.787121666666664, 41.787121666666664, 37.25, 34.38250605167889, 242.87, 90.0, A
2016/10/19 18:34:48, 41.787108333333336, 41.787108333333336, 23.87, 21.002506051678893, 232.56, 90.0, A
2016/10/19 18:34:49, 41.78708833333334, 41.78708833333334, 13.5, 10.632506051678888, 213.11, 90.0, A
2016/10/19 18:34:50, 41.787056666666665, 41.787056666666665, 6.88, 4.0125060516788835, 200.49, 90.0, B
2016/10/19 18:34:51, 41.78702, 41.78702, 4.13, 1.2625060516788835, 189.25, 90.0, B
2016/10/19 18:34:52, 41.78698166666667, 41.78698166666667, 3.25, 0.38250605167888807, 182.99, 90.0, B
2016/10/19 18:34:53, 41.786941666666664, 41.786941666666664, 3.0, 0.13250605167888807, 180.3, 90.0, B
2016/10/19 18:34:54, 41.7869, 41.7869, 2.75, 359.8825060516789, 180.8, 90.0, B
2016/10/19 18:34:55, 41.786855, 41.786855, 2.81, 359.94250605167895, 179.54, 90.0, B
2016/10/19 18:34:56, 41.786811666666665, 41.786811666666665, 2.81, 359.94250605167895, 181.16, 90.0, B
2016/10/19 18:34:57, 41.786765, 41.786765, 2.0, 359.1325060516789, 178.69, 90.0, B
2016/10/19 18:34:58, 41.78672, 41.78672, 358.63, 355.7625060516789, 177.98, 90.0, C
2016/10/19 18:34:59, 41.786675, 41.786675, 348.19, 345.32250605167883, 177.62, 90.0, C
2016/10/19 18:35:00, 41.786633333333334, 41.786633333333334, 332.88, 330.0125060516789, 178.25, 90.0, C
2016/10/19 18:35:01, 41.7866, 41.7866, 315.81, 312.94250605167895, 166.13, 90.0, C
2016/10/19 18:35:02, 41.786566666666666, 41.786566666666666, 298.88, 296.0125060516789, 153.2, 90.0, C
2016/10/19 18:35:03, 41.78653166666667, 41.78653166666667, 286.38, 283.5125060516789, 138.27, 90.0, C
2016/10/19 18:35:04, 41.7865, 41.7865, 278.88, 276.0125060516789, 124.09, 90.0, C
2016/10/19 18:35:05, 41.78648, 41.78648, 276.0, 273.132506051679, 114.29, 90.0, D
2016/10/19 18:35:06, 41.78646833333333, 41.78646833333333, 275.19, 272.32250605167894, 106.18, 90.0, D
2016/10/19 18:35:07, 41.786471666666664, 41.786471666666664, 275.69, 272.82250605167894, 89.29, 88.13346742623183, D
2016/10/19 18:35:08, 41.786475, 41.786475, 276.25, 273.382506051679, 86.86, 90.0, D
2016/10/19 18:35:09, 41.78648166666667, 41.78648166666667, 276.25, 273.382506051679, 86.93, 90.0, D
2016/10/19 18:35:10, 41.786485, 41.786485, 276.06, 273.19250605167895, 88.21, 90.0, D
2016/10/19 18:35:11, 41.78648833333333, 41.78648833333333, 275.5, 272.632506051679, 87.98, 90.0, D
2016/10/19 18:35:13, 41.786496666666665, 41.786496666666665, 275.44, 272.57250605167894, 85.4, 90.0, D
2016/10/19 18:35:14, 41.7865, 41.7865, 275.38, 272.5125060516789, 85.82, 90.0, D
2016/10/19 18:35:15, 41.786503333333336, 41.786503333333336, 275.19, 272.32250605167894, 87.02, 90.0, D
2016/10/19 18:35:16, 41.78651, 41.78651, 274.75, 271.882506051679, 85.87, 90.0, D
2016/10/19 18:35:17, 41.78650833333333, 41.78650833333333, 273.19, 270.32250605167894, 87.62, 90.0, E
2016/10/19 18:35:18, 41.786505, 41.786505, 265.75, 262.882506051679, 88.45, 90.0, E
2016/10/19 18:35:19, 41.786505, 41.786505, 253.06, 250.19250605167895, 84.64, 90.0, E
2016/10/19 18:35:20, 41.78651166666667, 41.78651166666667, 239.19, 236.32250605167894, 77.24, 90.0, E
2016/10/19 18:35:21, 41.78652833333334, 41.78652833333334, 223.81, 220.94250605167895, 63.75, 90.0, E
2016/10/19 18:35:22, 41.78655666666667, 41.78655666666667, 206.63, 203.76250605167888, 49.93, 90.0, E
2016/10/19 18:35:23, 41.786595, 41.786595, 194.5, 191.6325060516789, 29.75, 90.0, E
2016/10/19 18:35:24, 41.786633333333334, 41.786633333333334, 188.0, 185.1325060516789, 14.79, 90.0, E
2016/10/19 18:35:25, 41.786675, 41.786675, 186.31, 183.44250605167895, 5.66, 90.0, E
2016/10/19 18:35:26, 41.78671333333333, 41.78671333333333, 186.19, 183.32250605167894, 1.05, 90.0, F
2016/10/19 18:35:27, 41.786746666666666, 41.786746666666666, 185.69, 182.82250605167894, 3.09, 90.0, F
2016/10/19 18:35:28, 41.786775, 41.786775, 184.69, 181.82250605167894, 0.7, 90.0, F
2016/10/19 18:35:29, 41.7868, 41.7868, 183.13, 180.26250605167888, 0.4, 90.0, G
2016/10/19 18:35:30, 41.786825, 41.786825, 177.5, 174.6325060516789, 3.5, 90.0, G
2016/10/19 18:35:31, 41.78684333333333, 41.78684333333333, 167.13, 164.26250605167888, 357.63, 90.0, G
2016/10/19 18:35:32, 41.78687333333333, 41.78687333333333, 154.44, 151.57250605167894, 351.61, 90.0, G
2016/10/19 18:35:33, 41.786901666666665, 41.786901666666665, 140.63, 137.76250605167888, 338.62, 90.0, G
2016/10/19 18:35:34, 41.786928333333336, 41.786928333333336, 125.37, 122.50250605167889, 326.54, 90.0, G
2016/10/19 18:35:35, 41.786955, 41.786955, 112.44, 109.57250605167894, 316.39, 90.0, G
2016/10/19 18:35:36, 41.78697666666667, 41.78697666666667, 102.69, 99.82250605167894, 300.82, 90.0, G
2016/10/19 18:35:37, 41.786995, 41.786995, 97.31, 94.44250605167895, 286.38, 90.0, G
2016/10/19 18:35:38, 41.78700333333333, 41.78700333333333, 96.25, 93.38250605167889, 275.69, 90.0, H
2016/10/19 18:35:39, 41.78700666666667, 41.78700666666667, 96.62, 93.75250605167889, 269.2, 90.0, H
2016/10/19 18:35:40, 41.78700333333333, 41.78700333333333, 97.69, 94.82250605167894, 265.69, 90.0, H
2016/10/19 18:35:41, 41.78699666666667, 41.78699666666667, 98.19, 95.32250605167894, 264.92, 90.0, H
2016/10/19 18:35:42, 41.786995, 41.786995, 98.31, 95.44250605167895, 266.81, 90.0, H
2016/10/19 18:35:43, 41.786995, 41.786995, 97.19, 94.32250605167894, 268.7, 90.0, H
2016/10/19 18:35:44, 41.786995, 41.786995, 96.0, 93.13250605167889, 269.75, 90.0, H
2016/10/19 18:35:45, 41.78699666666667, 41.78699666666667, 95.56, 92.69250605167895, 270.41, 90.0, H
2016/10/19 18:35:46, 41.786993333333335, 41.786993333333335, 97.44, 94.57250605167894, 269.3, 268.3715971263671, H
2016/10/19 18:35:47, 41.786991666666665, 41.786991666666665, 102.31, 99.44250605167895, 266.71, 90.0, I
2016/10/19 18:35:48, 41.786993333333335, 41.786993333333335, 114.25, 111.38250605167889, 273.47, 90.0, I
2016/10/19 18:35:49, 41.78699666666667, 41.78699666666667, 128.0, 125.13250605167889, 278.54, 90.0, I
2016/10/19 18:35:51, 41.78700333333333, 41.78700333333333, 148.19, 145.32250605167894, 286.27, 90.0, I
2016/10/19 18:35:52, 41.787015, 41.787015, 167.75, 164.8825060516789, 301.88, 90.0, I
2016/10/19 18:35:53, 41.787015, 41.787015, 191.69, 188.82250605167894, 301.88, 90.0, I
2016/10/19 18:35:54, 41.787015, 41.787015, 210.94, 208.07250605167894, 301.88, 90.0, I
2016/10/19 18:35:55, 41.787015, 41.787015, 231.31, 228.44250605167895, 301.88, 90.0, I
2016/10/19 18:35:56, 41.787015, 41.787015, 253.44, 250.57250605167894, 301.88, 90.0, I
2016/10/19 18:35:57, 41.787015, 41.787015, 272.88, 270.0125060516789, 301.88, 90.0, I
2016/10/19 18:35:58, 41.787015, 41.787015, 281.75, 278.882506051679, 301.88, 90.0, J
2016/10/19 18:35:59, 41.787015, 41.787015, 282.06, 279.19250605167895, 301.88, 90.0, J
2016/10/19 18:36:00, 41.787015, 41.787015, 280.69, 277.82250605167894, 301.88, 90.0, J
2016/10/19 18:36:01, 41.787015, 41.787015, 279.31, 276.44250605167895, 301.88, 90.0, J
2016/10/19 18:36:02, 41.787015, 41.787015, 277.5, 274.632506051679, 301.88, 90.0, J
2016/10/19 18:36:03, 41.787015, 41.787015, 275.88, 273.0125060516789, 301.88, 90.0, J
2016/10/19 18:36:04, 41.787015, 41.787015, 274.44, 271.57250605167894, 301.88, 90.0, J
2016/10/19 18:36:05, 41.787015, 41.787015, 274.31, 271.44250605167895, 301.88, 90.0, J
2016/10/19 18:36:06, 41.787015, 41.787015, 275.13, 272.2625060516789, 301.88, 90.0, J
2016/10/19 18:36:07, 41.787015, 41.787015, 276.19, 273.32250605167894, 301.88, 90.0, J
2016/10/19 18:36:08, 41.787015, 41.787015, 275.69, 272.82250605167894, 301.88, 90.0, J
2016/10/19 18:36:09, 41.787015, 41.787015, 269.5, 266.632506051679, 301.88, 90.0, K
2016/10/19 18:36:10, 41.787015, 41.787015, 254.88, 252.01250605167888, 301.88, 90.0, K
2016/10/19 18:36:11, 41.787015, 41.787015, 239.81, 236.94250605167895, 301.88, 90.0, K
2016/10/19 18:36:12, 41.78709166666667, 41.78709166666667, 221.81, 218.94250605167895, 37.88, 90.0, K
2016/10/19 18:36:13, 41.78709666666666, 41.78709666666666, 209.13, 206.26250605167888, 38.26, 90.0, K
2016/10/19 18:36:14, 41.78714166666666, 41.78714166666666, 200.38, 197.51250605167888, 33.66, 90.0, K
2016/10/19 18:36:15, 41.78718, 41.78718, 196.38, 193.51250605167888, 23.94, 90.0, K
2016/10/19 18:36:16, 41.787218333333335, 41.787218333333335, 193.56, 190.69250605167895, 9.05, 90.0, K
2016/10/19 18:36:17, 41.787265, 41.787265, 191.56, 188.69250605167895, 4.79, 90.0, K
2016/10/19 18:36:18, 41.787308333333335, 41.787308333333335, 189.88, 187.01250605167888, 1.09, 90.0, L
2016/10/19 18:36:19, 41.787353333333336, 41.787353333333336, 193.25, 190.3825060516789, 356.44, 90.0, L
2016/10/19 18:36:20, 41.787395, 41.787395, 194.88, 192.01250605167888, 357.92, 90.0, L
2016/10/19 18:36:21, 41.787395, 41.787395, 165.0, 162.1325060516789, 357.92, 90.0, L
2016/10/19 18:36:22, 41.787395, 41.787395, 149.81, 146.94250605167895, 357.92, 90.0, L
2016/10/19 18:36:23, 41.787395, 41.787395, 131.75, 128.8825060516789, 357.92, 90.0, L
2016/10/19 18:36:24, 41.787395, 41.787395, 115.12, 112.25250605167889, 357.92, 90.0, L
2016/10/19 18:36:25, 41.787395, 41.787395, 103.19, 100.32250605167894, 357.92, 90.0, L
2016/10/19 18:36:26, 41.787395, 41.787395, 96.37, 93.50250605167889, 357.92, 90.0, L
2016/10/19 18:36:27, 41.787395, 41.787395, 92.56, 89.69250605167895, 357.92, 90.0, M
2016/10/19 18:36:28, 41.787395, 41.787395, 91.87, 89.00250605167889, 357.92, 90.0, M
2016/10/19 18:36:29, 41.787395, 41.787395, 115.75, 112.88250605167889, 357.92, 90.0, M
2016/10/19 18:36:31, 41.787395, 41.787395, 119.44, 116.57250605167894, 357.92, 90.0, M
2016/10/19 18:36:32, None, None, 139.81, 136.94250605167895, 357.92, 90.0, M
2016/10/19 18:36:33, None, None, 141.0, 138.1325060516789, 357.92, 90.0, M
2016/10/19 18:36:34, None, None, 140.75, 137.8825060516789, 357.92, 90.0, M
2016/10/19 18:36:35, None, None, 140.44, 137.57250605167894, 357.92, 90.0, M
2016/10/19 18:36:36, None, None, 142.75, 139.8825060516789, 357.92, 90.0, M
2016/10/19 18:36:37, None, None, 152.94, 150.07250605167894, 357.92, 90.0, N
2016/10/19 18:36:38, None, None, 168.06, 165.19250605167895, 357.92, 90.0, N
2016/10/19 18:36:39, None, None, 186.69, 183.82250605167894, 357.92, 90.0, N
2016/10/19 18:36:40, None, None, 201.25, 198.3825060516789, 357.92, 90.0, N
2016/10/19 18:36:41, None, None, 212.38, 209.51250605167888, 357.92, 90.0, N
2016/10/19 18:36:42, None, None, 217.75, 214.8825060516789, 357.92, 90.0, N
2016/10/19 18:36:43, None, None, 223.13, 220.26250605167888, 357.92, 90.0, O
2016/10/19 18:36:44, None, None, 228.56, 225.69250605167895, 357.92, 90.0, O
2016/10/19 18:36:45, None, None, 240.75, 237.8825060516789, 357.92, 90.0, O
2016/10/19 18:36:46, None, None, 257.19, 254.32250605167894, 357.92, 90.0, O
2016/10/19 18:36:47, None, None, 274.81, 271.94250605167895, 357.92, 90.0, O
2016/10/19 18:36:48, 41.78780833333333, 41.78780833333333, 291.31, 288.44250605167895, 45.52, 90.0, O
2016/10/19 18:36:49, 41.787835, 41.787835, 303.44, 300.57250605167894, 52.27, 90.0, O
2016/10/19 18:36:50, 41.787866666666666, 41.787866666666666, 312.13, 309.2625060516789, 68.18, 90.0, P
2016/10/19 18:36:51, 41.787866666666666, 41.787866666666666, 316.63, 313.7625060516789, 68.18, 90.0, P
2016/10/19 18:36:52, None, None, 318.5, 315.632506051679, 68.18, 90.0, P
2016/10/19 18:36:53, None, None, 319.25, 316.382506051679, 68.18, 90.0, P
2016/10/19 18:36:54, 41.78796, 41.78796, 320.31, 317.44250605167895, 95.36, 90.0, P
2016/10/19 18:36:55, 41.78798833333333, 41.78798833333333, 321.0, 318.132506051679, 93.22, 90.0, P
2016/10/19 18:36:56, 41.78798666666667, 41.78798666666667, 321.13, 318.2625060516789, 91.47, 90.0, P
2016/10/19 18:36:57, 41.78798166666667, 41.78798166666667, 321.13, 318.2625060516789, 89.89, 90.0, P
2016/10/19 18:36:58, 41.78797, 41.78797, 320.94, 318.07250605167883, 95.46, 90.0, P
2016/10/19 18:36:59, 41.787965, 41.787965, 320.88, 318.0125060516789, 89.52, 90.0, P
2016/10/19 18:37:00, 41.78796666666667, 41.78796666666667, 320.88, 318.0125060516789, 89.29, 90.0, P
2016/10/19 18:37:01, 41.787975, 41.787975, 320.94, 318.07250605167883, 90.58, 90.0, P
2016/10/19 18:37:02, 41.78796833333333, 41.78796833333333, 317.94, 315.07250605167883, 93.05, 90.0, Q
2016/10/19 18:37:04, 41.78796666666667, 41.78796666666667, 306.38, 303.5125060516789, 83.61, 90.0, Q
2016/10/19 18:37:05, 41.78797, 41.78797, 291.19, 288.32250605167894, 79.16, 90.0, Q
2016/10/19 18:37:06, 41.787978333333335, 41.787978333333335, 274.25, 271.382506051679, 70.17, 90.0, Q
2016/10/19 18:37:07, 41.78798833333333, 41.78798833333333, 258.56, 255.69250605167895, 57.78, 90.0, Q
2016/10/19 18:37:08, 41.78800833333333, 41.78800833333333, 245.88, 243.01250605167888, 38.81, 90.0, Q
2016/10/19 18:37:09, 41.78803666666667, 41.78803666666667, 236.5, 233.6325060516789, 22.84, 90.0, Q
2016/10/19 18:37:10, 41.78807, 41.78807, 232.63, 229.76250605167888, 9.9, 90.0, R
2016/10/19 18:37:11, 41.788105, 41.788105, 233.13, 230.26250605167888, 3.81, 90.0, R
2016/10/19 18:37:12, 41.78813666666667, 41.78813666666667, 234.44, 231.57250605167894, 359.84, 90.0, R
2016/10/19 18:37:13, 41.78816333333333, 41.78816333333333, 234.88, 232.01250605167888, 7.67, 90.0, R
2016/10/19 18:37:14, 41.78818166666667, 41.78818166666667, 235.06, 232.19250605167895, 5.72, 90.0, R
2016/10/19 18:37:15, 41.78819, 41.78819, 235.13, 232.26250605167888, 10.32, 90.0, R
2016/10/19 18:37:16, 41.78819, 41.78819, 235.13, 232.26250605167888, 37.2, 90.0, R
2016/10/19 18:37:17, 41.78819, 41.78819, 235.13, 232.26250605167888, 3.82, 90.0, R
2016/10/19 18:37:18, 41.78819166666667, 41.78819166666667, 235.13, 232.26250605167888, 29.71, 90.0, R
2016/10/19 18:37:19, 41.78819166666667, 41.78819166666667, 235.13, 232.26250605167888, 74.94, 90.0, R
2016/10/19 18:37:20, 41.78819333333333, 41.78819333333333, 235.13, 232.26250605167888, 57.89, 90.0, R
2016/10/19 18:37:21, 41.78819333333333, 41.78819333333333, 235.13, 232.26250605167888, 76.99, 90.0, R
2016/10/19 18:37:22, 41.78819333333333, 41.78819333333333, 235.13, 232.26250605167888, 120.38, 90.0, R
2016/10/19 18:37:23, 41.78819333333333, 41.78819333333333, 235.13, 232.26250605167888, 89.11, 90.0, R
2016/10/19 18:37:24, 41.78819333333333, 41.78819333333333, 235.25, 232.3825060516789, 279.24, 90.0, S
2016/10/19 18:37:25, 41.788195, 41.788195, 237.0, 234.1325060516789, 344.88, 90.0, S
2016/10/19 18:37:26, 41.788196666666664, 41.788196666666664, 243.69, 240.82250605167894, 1.53, 90.0, S
2016/10/19 18:37:27, 41.788205, 41.788205, 257.88, 255.01250605167888, 6.05, 90.0, S
2016/10/19 18:37:28, 41.78821166666667, 41.78821166666667, 279.0, 276.132506051679, 14.63, 90.0, S
2016/10/19 18:37:29, 41.78823166666667, 41.78823166666667, 300.81, 297.94250605167895, 27.64, 90.0, S
2016/10/19 18:37:30, 41.788255, 41.788255, 312.69, 309.82250605167883, 43.49, 90.0, S
2016/10/19 18:37:31, 41.78827166666667, 41.78827166666667, 316.75, 313.882506051679, 68.61, 90.0, S
2016/10/19 18:37:32, 41.78828, 41.78828, 317.19, 314.32250605167883, 83.07, 90.0, T
2016/10/19 18:37:33, 41.78828333333333, 41.78828333333333, 316.38, 313.5125060516789, 90.16, 90.0, T
2016/10/19 18:37:34, 41.78828333333333, 41.78828333333333, 315.56, 312.69250605167895, 89.67, 90.0, T
2016/10/19 18:37:35, 41.788285, 41.788285, 315.25, 312.382506051679, 89.52, 90.0, T
2016/10/19 18:37:36, 41.788286666666664, 41.788286666666664, 315.31, 312.44250605167895, 87.86, 90.0, T
2016/10/19 18:37:37, 41.78829, 41.78829, 315.25, 312.382506051679, 88.09, 90.0, T
2016/10/19 18:37:38, 41.788291666666666, 41.788291666666666, 315.31, 312.44250605167895, 88.12, 90.0, T
2016/10/19 18:37:39, 41.788295, 41.788295, 315.13, 312.2625060516789, 87.87, 90.0, T
2016/10/19 18:37:40, 41.78830166666667, 41.78830166666667, 315.13, 312.2625060516789, 87.81, 87.78206155602432, T
2016/10/19 18:37:41, 41.78830166666667, 41.78830166666667, 315.25, 312.382506051679, 89.98, 90.0, T
2016/10/19 18:37:42, 41.788305, 41.788305, 315.5, 312.632506051679, 90.2, 90.0, T
2016/10/19 18:37:43, 41.78831, 41.78831, 315.06, 312.19250605167895, 89.5, 90.0, T
2016/10/19 18:37:44, 41.788315, 41.788315, 314.81, 311.94250605167895, 88.87, 90.0, T
2016/10/19 18:37:45, 41.78832, 41.78832, 314.56, 311.69250605167895, 88.8, 90.0, T
2016/10/19 18:37:47, 41.78832333333333, 41.78832333333333, 314.75, 311.882506051679, 89.05, 90.0, T
2016/10/19 18:37:48, 41.78832833333333, 41.78832833333333, 314.13, 311.2625060516789, 88.88, 90.0, T
2016/10/19 18:37:49, 41.78833, 41.78833, 313.5, 310.632506051679, 89.5, 90.0, T
2016/10/19 18:37:50, 41.788333333333334, 41.788333333333334, 313.31, 310.44250605167895, 88.7, 90.0, T
2016/10/19 18:37:51, 41.78834, 41.78834, 313.44, 310.57250605167883, 86.2, 90.0, T
2016/10/19 18:37:52, 41.788345, 41.788345, 313.44, 310.57250605167883, 88.1, 90.0, T
2016/10/19 18:37:53, 41.78834666666667, 41.78834666666667, 313.38, 310.5125060516789, 88.26, 90.0, T
2016/10/19 18:37:54, 41.78835333333333, 41.78835333333333, 313.5, 310.632506051679, 85.41, 90.0, T
2016/10/19 18:37:55, 41.78836, 41.78836, 314.31, 311.44250605167895, 86.13, 90.0, U
2016/10/19 18:37:56, 41.78836, 41.78836, 323.0, 320.132506051679, 87.2, 90.0, U
2016/10/19 18:37:57, 41.78836166666667, 41.78836166666667, 339.06, 336.19250605167895, 92.26, 90.0, U
2016/10/19 18:37:58, 41.788356666666665, 41.788356666666665, 358.56, 355.69250605167895, 100.22, 90.0, U
2016/10/19 18:37:59, 41.788336666666666, 41.788336666666666, 16.25, 13.382506051678888, 121.33, 90.0, U
2016/10/19 18:38:00, 41.788306666666664, 41.788306666666664, 30.81, 27.942506051678947, 135.47, 90.0, U
2016/10/19 18:38:01, 41.78827666666667, 41.78827666666667, 39.06, 36.19250605167895, 153.12, 90.0, U
2016/10/19 18:38:02, 41.78823833333333, 41.78823833333333, 42.31, 39.44250605167895, 166.42, 90.0, U
2016/10/19 18:38:03, 41.78819, 41.78819, 42.63, 39.76250605167888, 175.92, 90.0, U
2016/10/19 18:38:04, 41.788138333333336, 41.788138333333336, 42.5, 39.63250605167889, 180.29, 90.0, U
2016/10/19 18:38:05, 41.78808333333333, 41.78808333333333, 41.94, 39.07250605167894, 180.36, 90.0, U
2016/10/19 18:38:06, 41.788021666666666, 41.788021666666666, 41.31, 38.44250605167895, 180.13, 90.0, U
2016/10/19 18:38:07, 41.787955, 41.787955, 40.88, 38.01250605167888, 180.37, 90.0, U
2016/10/19 18:38:08, 41.787888333333335, 41.787888333333335, 40.81, 37.94250605167895, 178.36, 90.0, U
2016/10/19 18:38:09, 41.787818333333334, 41.787818333333334, 41.0, 38.13250605167889, 178.81, 90.0, U
2016/10/19 18:38:10, 41.78774833333333, 41.78774833333333, 41.25, 38.38250605167889, 177.88, 90.0, U
2016/10/19 18:38:11, 41.787675, 41.787675, 41.19, 38.32250605167894, 178.27, 90.0, U
2016/10/19 18:38:12, 41.78760833333333, 41.78760833333333, 41.0, 38.13250605167889, 179.46, 90.0, U
2016/10/19 18:38:13, 41.78754166666667, 41.78754166666667, 40.75, 37.88250605167889, 179.31, 90.0, U
2016/10/19 18:38:14, 41.78747333333333, 41.78747333333333, 40.44, 37.57250605167894, 179.34, 90.0, U
2016/10/19 18:38:15, 41.78740666666667, 41.78740666666667, 40.0, 37.13250605167889, 179.52, 90.0, U
2016/10/19 18:38:16, 41.78734, 41.78734, 40.13, 37.26250605167888, 179.36, 90.0, U
2016/10/19 18:38:17, 41.78727666666666, 41.78727666666666, 44.5, 41.63250605167889, 179.24, 90.0, V
2016/10/19 18:38:18, 41.787218333333335, 41.787218333333335, 54.63, 51.76250605167888, 178.05, 90.0, V
2016/10/19 18:38:19, 41.787166666666664, 41.787166666666664, 69.06, 66.19250605167895, 183.74, 90.0, V
2016/10/19 18:38:20, 41.787125, 41.787125, 84.69, 81.82250605167894, 189.9, 90.0, V
2016/10/19 18:38:21, 41.78709166666667, 41.78709166666667, 98.31, 95.44250605167895, 204.58, 90.0, V
2016/10/19 18:38:22, 41.78706666666667, 41.78706666666667, 109.94, 107.07250605167894, 218.73, 90.0, V
2016/10/19 18:38:23, 41.78704666666667, 41.78704666666667, 118.5, 115.63250605167889, 232.66, 90.0, V
2016/10/19 18:38:24, 41.78703333333333, 41.78703333333333, 124.12, 121.25250605167889, 247.51, 90.0, V
2016/10/19 18:38:25, 41.787025, 41.787025, 127.75, 124.88250605167889, 257.56, 90.0, W
2016/10/19 18:38:26, 41.78702, 41.78702, 130.0, 127.13250605167889, 259.98, 90.0, W
2016/10/19 18:38:27, 41.787025, 41.787025, 130.5, 127.63250605167889, 260.52, 90.0, W
2016/10/19 18:38:28, 41.78702333333333, 41.78702333333333, 129.5, 126.63250605167889, 266.98, 90.0, W
2016/10/19 18:38:29, 41.78702833333333, 41.78702833333333, 128.56, 125.69250605167895, 270.36, 90.0, W
2016/10/19 18:38:30, 41.78703, 41.78703, 124.0, 121.13250605167889, 268.82, 90.0, X
2016/10/19 18:38:31, 41.787031666666664, 41.787031666666664, 112.0, 109.13250605167889, 268.08, 90.0, X
2016/10/19 18:38:32, 41.787031666666664, 41.787031666666664, 96.87, 94.00250605167889, 264.03, 90.0, X
2016/10/19 18:38:33, 41.787025, 41.787025, 80.37, 77.50250605167889, 259.47, 90.0, X
